-0.682138	0.198363	-0.020819	-0.076649	-0.343969	0.685776	-1.409436	-0.701533	0.206985	-0.870984	-0.257642	0.380246	-0.320113	0.216495	-1.010529	-1.280054	-0.586997	4.692271	3.757441	1.717926
0.980563	-0.452578	-0.576253	-0.516371	0.813786	-0.514970	-0.577264	-0.425337	0.040991	0.088057	-0.369556	-0.181371	-0.254159	1.043470	-0.026591	-0.506571	-1.421210	4.492012	2.049567	0.328254
-0.120093	0.995260	-0.440158	-1.441964	-0.135207	-0.331802	-0.354330	0.803034	0.751107	-0.239434	-0.142444	1.068925	-0.227948	-0.003356	0.246715	-1.099915	-0.730256	3.102043	3.567057	0.093842
0.092290	0.313747	-1.035904	1.313508	-0.196428	-0.458354	-0.556166	0.682926	-0.785271	0.707065	0.306717	1.735517	-0.127773	1.817471	-0.502308	-0.787340	1.042785	4.704067	1.897531	1.173010
-0.293637	-0.431007	1.080788	0.766709	0.801932	0.039063	0.260903	1.029372	1.004732	-0.269420	0.425176	0.202861	-0.580808	0.490287	0.480354	-0.935242	-0.216465	4.977580	1.458431	0.798384
-1.148556	0.031163	0.684335	-1.234927	1.048441	-0.266610	-0.384461	-0.532666	0.868412	0.319048	0.030697	-1.048218	-0.129591	0.233453	-0.639057	0.709112	-0.845708	4.269412	1.787074	0.945249
0.348561	0.982567	0.978495	1.217228	-0.681679	-0.381713	0.031643	-0.421513	-0.684646	0.705953	-0.099352	-0.063079	0.330884	0.025876	-0.315556	0.326737	-0.811010	3.612713	3.479309	0.881988
-0.359476	0.120421	0.349445	-1.047098	-0.191806	-0.470272	-0.203330	-1.773452	0.151208	0.424525	-0.054946	0.859269	0.014782	0.145899	-0.517588	-0.359358	-1.349393	4.177680	1.614981	1.002677
-0.184439	0.723004	-0.114685	-0.211290	-0.754950	0.286265	-0.254013	0.349435	-1.044420	-0.799988	-0.448856	0.615622	-1.399849	0.479670	0.710407	-1.891097	-0.534811	4.371885	2.037376	0.634890
0.190296	0.706755	0.787629	0.384381	1.314286	0.362926	0.595281	0.538456	0.639703	0.522185	0.072026	0.664754	-0.423799	0.594421	-1.321103	-0.301646	-0.563395	4.603315	2.696283	0.799399
0.186977	0.183991	0.774000	1.009506	0.114535	-0.744253	-0.345679	-0.566847	0.882316	0.456920	0.567219	-0.304918	-0.646415	0.387083	-0.293417	-0.240427	-0.963573	3.193385	1.673385	1.678224
1.769856	0.375787	-0.516898	0.710811	-0.266781	0.720552	0.551977	0.789486	0.148939	-0.154683	-0.476489	0.184231	-0.228551	-0.098618	-1.062430	-0.710788	0.363472	4.188689	2.862253	0.888875
0.806853	1.049777	0.528866	-0.305536	0.897870	-0.211391	-0.911375	1.455535	0.402633	-0.677395	-0.219171	0.537040	-0.939284	-1.055772	0.520959	-0.833630	0.499006	4.135375	2.259331	-0.561090
0.570690	-0.304579	-0.077276	0.099237	-0.464665	-0.264651	0.610396	0.038413	-0.167360	-0.224244	0.219712	0.355120	0.193239	-0.263408	0.607427	-1.144998	-0.388432	4.030783	2.468998	0.699629
0.012815	-0.945812	0.267240	0.291982	-1.187482	-0.568313	0.882304	0.243536	-0.357295	0.550197	0.030945	-0.047953	-0.340758	0.195668	-0.076210	-1.066254	-0.602329	4.640736	2.349199	0.646218
-1.143855	-0.282837	-0.720564	1.309453	-0.520443	-0.182442	-0.183523	0.227010	-0.513037	-0.668948	0.229867	0.119394	-1.121686	-0.090197	-0.446260	-0.740072	-0.288549	3.752286	2.162865	0.706615
0.659820	0.501128	-0.159224	0.162828	0.735986	0.908077	0.389381	0.134814	-0.343825	-0.540289	-0.858546	1.092662	-0.911247	0.175234	-0.871176	-1.118093	-0.863001	4.569532	1.254017	-0.073743
0.026414	0.973751	-0.593783	-0.136280	-1.141648	-0.586584	0.335320	-0.563298	0.321039	-0.175069	-0.312917	0.112501	-0.583285	0.474162	-0.046981	-0.924390	-0.471726	4.167859	2.402460	0.087110
0.093813	-0.653332	0.151649	-1.425780	0.584117	0.840544	0.070674	0.120764	-0.555661	0.622620	0.161823	0.253876	0.011762	0.027434	-0.068804	-1.263713	-0.285419	4.833953	3.171305	1.321225
0.773689	-0.114292	1.244418	1.035992	0.492593	0.341884	-0.473297	-0.380341	-0.239370	0.162725	0.183107	0.856769	0.412607	0.481562	-0.391572	-0.743608	0.663607	4.760631	1.968126	0.975798
1.278838	-0.145900	0.040076	-0.318549	-0.073194	0.081659	0.610110	-0.918717	-0.174189	-1.907226	0.073518	1.156638	-0.978392	1.049097	-2.095391	-0.181188	0.137093	3.686005	2.182436	-0.356060
-0.743323	0.430679	0.568100	-0.459078	1.063436	0.287469	0.313789	0.134851	-0.096141	-0.374161	0.414919	0.254807	-0.511907	1.028378	-0.334521	-1.112391	-0.729227	4.593964	2.680109	-0.277488
-0.415009	0.112589	-0.538013	0.232388	0.796344	-0.566189	-0.001350	-0.628072	-0.439485	0.005788	-1.196537	-0.442266	-0.560636	1.098390	-0.588514	0.183172	-0.550624	4.534109	2.042047	-0.115173
-0.227546	0.246990	0.856292	0.402787	-0.643419	0.912777	0.286110	-0.254595	0.700381	-0.126237	0.485488	1.122240	-0.897120	1.287350	-0.357118	-0.238125	-0.433104	3.702284	2.879231	0.710215
-0.292136	-0.609877	-0.233206	-0.257112	-0.472864	-0.147768	-0.150267	0.419482	-0.267607	-0.473736	0.138500	0.717219	1.028396	0.186903	0.408411	0.265932	-0.720323	4.331757	2.896301	-0.420375
-0.501805	-0.061990	-0.229666	-0.489636	-1.160825	0.259559	-0.082519	0.174127	0.183201	0.403772	-0.260838	0.206164	-0.337714	0.661623	-0.851167	-0.758088	-0.382066	4.690355	2.364566	1.360355
0.899381	0.926402	0.547103	-0.330365	-0.744193	-0.226818	-0.054387	-0.368502	0.217317	-0.075144	-0.016412	1.205930	-0.366041	-0.105982	-0.625373	-0.843294	-0.161336	4.562895	2.877264	1.024226
0.920176	0.124199	0.420671	0.581907	0.256855	-0.443825	0.092708	-1.546740	0.504153	0.390777	0.378300	1.545589	-1.755866	-0.390871	-0.085665	-0.296744	0.185848	5.482035	3.169982	0.113697
0.054108	1.130760	-0.571104	-0.116289	0.427087	-0.496353	-0.280671	-0.020493	-1.267829	0.522504	-0.254379	1.265646	0.148520	0.452451	-0.909010	-1.519944	-0.606612	4.216061	1.454612	0.845765
0.557570	1.323123	-0.387292	0.821979	0.625359	0.961547	0.781621	0.353363	-0.791291	-0.187246	-1.227381	0.827078	-0.615408	0.790825	-0.205702	-1.560227	-0.779205	4.999368	2.379384	1.054415
1.236172	0.278155	-0.149003	-0.374863	0.340582	0.402864	0.038702	-0.804898	-0.670153	-0.225664	-0.038731	0.234112	-0.245608	0.008953	-0.964753	-1.060498	0.341408	4.314248	2.144972	-0.443021
0.530559	0.995274	-0.312490	0.198395	0.422264	0.720524	0.282510	0.652956	-0.793298	0.512441	-0.242015	0.304628	0.115212	-0.034592	-1.748882	-0.960964	-0.116246	3.746351	2.393428	0.945933
-0.559293	-0.491659	-0.450760	0.479096	-0.853350	0.068238	-0.489420	-0.037889	0.105784	-0.672593	-0.042036	0.438826	-1.533842	0.030882	0.809058	-0.168832	-0.329724	4.310305	3.019550	1.502813
0.555020	0.261255	0.309199	1.020445	-0.031931	-0.913539	0.802807	-0.505788	0.285426	1.232553	0.530646	0.441263	-0.966094	0.389214	-0.802804	0.477240	-0.312251	4.547570	1.977852	0.245503
0.334365	0.674032	-0.760071	-1.202115	-1.465767	0.214740	-0.375662	-1.108574	0.262009	-0.396012	0.341645	0.695178	-0.581271	0.717252	0.058758	-0.061700	-1.634822	3.851018	2.630661	1.017260
-0.890434	-0.984492	-0.991645	0.140591	-0.587227	-1.263941	-0.050919	0.324005	0.682116	0.602395	-0.010765	-0.432511	0.544936	0.938641	0.025481	-0.331394	-0.924729	4.415038	2.678344	0.755821
-1.223167	-0.589398	-0.721082	0.400807	1.474380	0.896731	-0.275638	-0.410699	-0.528843	0.288521	1.073428	0.597436	-0.457486	1.277493	0.075175	-0.215883	-0.267642	4.707125	2.789885	0.328450
-0.915499	0.157003	0.024013	0.259927	-0.452673	0.415330	0.135812	-0.314940	-0.291587	-0.119273	0.035478	1.244513	-0.432170	0.541319	-0.469875	-0.696900	-0.203683	5.196431	2.890301	-0.055846
-0.190941	0.560308	-0.622118	-0.323474	-0.228413	0.977596	-0.564325	0.157716	-0.194437	-0.903883	-0.560916	-0.296213	0.813449	1.348618	-0.560792	0.072058	-1.020066	4.874275	2.851387	1.648451
0.257175	0.525236	0.485355	-0.348076	0.670575	0.400793	0.630141	-0.572035	-0.246056	-0.900505	-0.197849	0.810799	0.141085	0.837707	0.450595	-1.998731	-0.091899	3.434336	3.368752	1.215147
0.533722	-0.223089	1.764288	-0.299643	-1.058586	0.530121	-0.424262	0.361362	0.327820	0.406748	0.576119	1.182374	-0.757409	0.683485	-0.555886	-0.460981	0.616054	3.953370	2.341880	1.178046
0.187447	0.077087	0.818279	-0.138302	0.993468	0.089989	0.114957	0.188628	-1.174480	-1.082596	0.466951	1.104223	0.455531	0.083647	-0.601598	-0.024682	-0.966334	5.035666	2.707023	1.172617
0.039989	-0.305134	1.066310	0.131945	-0.145939	0.085632	-0.611848	-0.211191	0.098429	-0.180319	-0.246740	0.697971	-0.595199	0.052479	-0.841650	0.361015	-0.207163	3.904372	3.496145	0.519931
0.054697	-0.381101	-0.903339	-0.728890	-0.176251	-0.228160	0.591900	0.230210	-0.911774	-0.012988	0.221093	0.057007	-0.284622	1.671761	-0.617433	0.754911	-0.721322	3.623118	1.990921	1.187761
0.423745	0.154826	0.045280	0.197312	0.622641	-0.363054	-0.431328	0.703891	0.062304	0.482805	0.375120	0.702845	0.151157	-0.292981	-1.283403	-0.490604	-0.505990	3.753451	1.970900	0.333192
0.770534	-0.590202	0.519993	-0.594307	0.066656	0.464577	-0.261765	-0.432716	0.864609	0.453771	0.258453	-0.000220	-1.025375	0.620274	-0.609494	-0.815251	-0.575845	3.921736	2.942538	1.204955
-0.684435	-0.058745	-0.641229	0.171339	-0.231987	0.581688	0.587250	-1.103978	0.109627	-0.610438	0.551920	-0.408811	-0.191708	0.826293	0.419154	-0.986975	-0.057745	4.024417	2.403210	0.919818
-0.415470	-0.408396	0.829103	0.329409	-0.172905	0.519744	0.073739	-0.231177	0.604795	-0.241985	0.259600	1.516701	0.500965	0.224085	-0.251842	-0.315612	0.856973	4.773989	2.004807	1.384271
0.550567	-0.496005	-0.449219	1.078159	0.530102	0.666306	1.480658	1.401250	-0.342603	0.184031	0.061437	0.436969	0.283885	0.757503	-0.261837	-1.429133	0.116224	4.222799	2.704243	0.469834
0.016842	-0.651336	0.023285	-0.206549	-0.132185	-0.107420	-0.766311	-0.424753	-0.578085	-0.608827	-0.189199	1.431407	1.180332	0.157790	-0.917822	-1.011609	-1.062936	4.259066	2.609933	0.705816
-0.481394	-0.133087	-0.255363	-0.713421	0.628005	-0.086620	-0.378891	-0.352362	-0.085805	0.288189	-0.202048	1.042100	-0.626680	-0.000503	-1.564117	-0.282719	-0.575724	4.706322	3.065823	0.882139
0.244831	-0.117183	0.555128	0.223965	0.557560	-0.251410	-0.514744	-0.198515	-0.294212	0.171312	-0.130711	0.075314	-1.633941	0.078947	-1.121026	-1.186408	-0.403593	3.699736	2.144986	1.192252
0.481298	0.189791	-0.274396	-0.953728	-0.338005	0.064902	0.420985	-0.270490	0.471949	-0.750502	1.426729	-0.446663	-0.242608	-0.563304	-1.527615	-1.341031	-0.456899	2.928716	2.987536	1.248017
0.180009	-0.945341	1.585381	-0.745398	0.217253	0.426857	0.027628	0.749497	0.797429	-0.238715	0.234986	0.087876	0.047228	0.074317	-1.529963	-1.436047	-1.453728	5.128340	2.374643	0.735266
0.120573	0.393640	0.454622	0.259345	0.305315	-0.696087	0.429280	0.831260	0.280898	0.787397	-0.264530	0.408499	-1.126844	-0.451377	-1.628884	-0.724672	-1.074388	3.234377	3.475674	0.734590
-0.094322	-1.173811	0.748692	-1.100671	-0.559549	1.009021	-0.683033	-0.582007	-0.485783	0.404136	-0.746734	0.805918	-0.861415	-0.343118	-0.516851	0.030864	0.363432	3.231848	2.242425	0.350611
0.063199	0.072897	0.877927	-0.887190	-0.356672	0.541578	-0.025103	-0.475556	-0.317851	0.644086	-0.110933	0.180920	0.186895	0.947772	-0.938626	-0.810238	-0.031117	4.612642	2.630595	0.183804
0.314473	0.048428	-0.531297	-0.061567	-0.613955	0.219577	-0.580731	-0.508872	-0.346514	0.801880	0.651196	-0.419849	0.060149	0.071771	-0.976945	-1.317520	-0.606117	4.364365	2.354586	-0.211072
-0.975139	-0.285020	-0.103999	0.468051	1.309209	-0.692405	0.915816	0.029699	0.542700	-0.178456	-0.058529	-0.034523	-0.366089	0.663115	0.552898	-0.132361	-0.288986	3.813743	1.977320	0.704186
0.099956	-0.157945	0.834274	-0.545281	-0.556649	-0.575662	0.998859	-0.078365	0.094086	0.777657	-0.730241	-0.072402	-0.635997	0.987144	-0.137938	-0.632232	0.243610	3.593917	3.234991	0.746915
0.203789	-0.489451	0.467026	-0.342614	-0.612838	-0.230880	0.501208	-0.393033	-0.300830	0.524111	-0.955089	0.817771	-0.438343	0.990821	-0.664482	-1.262112	-0.167589	3.479904	2.016069	0.323648
-0.527328	0.549672	0.603024	0.370063	-0.351491	-0.410986	-0.204343	-0.087053	0.662298	0.733705	-0.235008	0.034777	-0.705424	0.272736	-0.593981	0.179729	-0.756342	4.223121	2.266827	1.455999
0.171072	-0.476984	0.464338	0.367484	1.025515	-0.897357	-0.116875	0.020953	0.159928	0.419533	-0.812973	0.249917	-0.695703	0.844759	0.415714	-0.663929	-0.466348	3.332368	2.293418	-0.494920
1.111743	0.193830	0.628043	0.438716	0.389362	-0.672131	-0.703431	0.301979	0.005520	1.426847	0.053220	0.844761	0.102504	-0.159133	-0.188226	0.128339	-0.387884	4.615931	2.259798	1.202756
0.346740	-0.344374	-0.287902	-0.207446	-1.148298	0.054146	0.873299	0.073811	-0.009680	0.035938	0.538594	1.076492	0.672105	0.205849	0.015323	-1.090915	-0.870499	4.012296	3.130262	0.415009
0.102425	0.032239	-0.456423	0.271732	-0.395249	-0.469973	0.029450	0.434223	-1.318868	0.170173	0.528606	-0.133094	-0.310880	0.969113	-0.407101	0.152450	-0.345137	4.436247	2.349738	0.143820
0.781324	1.190923	-0.241256	-1.078305	0.102574	-0.096174	0.748058	-1.347107	-0.272274	-0.150530	-0.428540	1.227791	-0.313141	0.944675	0.069641	-1.217943	-0.243595	3.836718	2.357195	0.118305
0.300362	-0.226922	-0.645136	-0.211998	1.142580	-0.934135	0.075679	-0.494371	-0.554948	0.277177	0.385553	-0.082893	-0.055167	0.686307	-0.342647	-0.500164	-0.846671	4.200373	2.380868	1.182007
-0.055254	-0.086132	0.796020	0.045834	-0.101662	-0.039860	0.562850	0.461852	0.436166	-0.631253	-0.544696	-0.510081	-1.038755	0.949871	-0.399771	-1.071454	-1.116427	3.544035	2.148668	0.518907
-0.492988	0.906421	-0.465090	0.167161	-0.192417	0.580528	-1.066620	0.811762	-0.685700	0.572199	0.116517	0.084695	-0.221062	0.779211	-0.058089	0.352057	0.153427	4.606509	1.769116	0.387389
-0.368947	-0.715754	-0.495139	0.062517	0.111978	0.156771	0.755394	-1.457506	0.010627	-0.366727	0.469353	1.672672	0.115209	0.207145	-0.398181	-1.257465	-0.138085	4.665428	3.371453	0.170037
0.257698	0.590062	-0.054411	-0.633562	-0.883220	0.387117	-0.972399	-0.299183	0.491358	0.107875	0.547005	0.927834	1.042087	0.207980	-0.747074	-0.272069	-0.515785	4.600416	2.316147	1.730436
-0.524929	-0.582120	0.123897	0.032481	0.762830	-0.677955	-0.265416	-0.283559	0.229428	0.698730	0.186840	-0.219359	-0.614248	0.819990	1.151282	0.191600	-0.591805	3.619927	1.523277	-0.905081
0.862510	-1.104244	-0.728076	-0.618921	0.208010	-0.289680	0.718854	-0.265380	0.067094	0.800948	-0.945370	0.450331	0.441691	1.005445	0.518718	-0.890166	-0.451498	4.281027	2.080077	0.900883
0.480455	1.232026	1.401271	-0.775227	0.068313	-0.017763	0.388490	0.639091	1.077527	0.489799	-1.122108	1.113231	1.166502	0.913461	0.335395	-0.670708	-0.198965	4.202630	1.857496	0.927205
-0.572363	-1.000476	-0.033309	-0.747319	-0.736503	0.364914	0.148958	0.746387	-0.524595	-0.282853	-0.207314	-0.064234	0.350299	1.395543	-0.039209	-0.289892	-0.270029	4.297420	1.744324	0.206744
-0.352938	-0.203429	-0.552558	-0.483025	-1.054369	-0.038593	-0.172010	-0.110662	0.400732	0.392999	0.616082	-0.533084	-1.242392	0.233665	-0.255369	-0.513709	-0.593274	3.534987	2.567977	0.658799
0.620361	-0.127150	-0.040144	-0.907732	0.239291	-0.621563	-0.162453	0.034311	0.800992	-0.049031	-1.099336	-0.073115	-0.877149	0.959858	0.564185	0.182386	-0.036484	4.562229	2.426020	0.230487
0.474759	-0.121618	0.527655	0.134221	0.571397	-0.024009	0.083771	0.629292	0.395330	-0.197039	-0.314670	1.314504	0.616153	1.140359	-0.554022	-0.138428	-0.353629	4.280655	2.574224	0.165244
0.486641	-0.619500	-0.167422	-0.328762	0.792991	-0.038519	-0.061863	0.240612	0.566490	0.375793	-0.518865	0.272384	0.463235	0.151867	-0.339809	-0.294935	-0.444506	4.286165	2.442520	1.037481
0.285250	0.376896	0.618714	-0.696218	0.623408	-0.038238	0.813965	-0.869622	0.583144	-0.136471	-0.254972	0.185407	-0.169526	1.593055	-0.674765	-0.735188	0.054657	4.341257	2.940870	0.584875
0.091083	0.103927	-0.899906	0.724671	-0.070530	-0.663513	0.556077	-0.423263	-0.388950	-0.085048	0.209359	1.158454	0.102583	0.697458	-0.804887	-0.872528	-1.395793	3.524105	2.626723	0.276830
-1.053805	-0.104225	-0.020966	-0.511410	0.060062	-0.385365	-0.479532	0.568778	0.382353	-0.602485	0.231134	1.266575	0.228117	-0.142568	0.550881	-0.363963	0.398374	4.039001	1.724298	1.304603
0.036930	0.940005	0.071400	0.067629	-0.266033	-0.024326	0.667819	0.673425	-0.284453	-0.133562	0.175832	0.178939	-0.605726	-1.271071	0.621882	0.174585	-1.058535	4.483162	4.299377	1.326900
-0.047110	0.311440	-0.306780	-0.851233	-0.767163	-0.171777	0.306892	-1.147125	-0.386559	-0.776997	-0.000625	0.465741	1.061581	0.183283	-0.592586	-1.087812	-0.307397	5.303386	2.888520	0.663693
0.793578	-1.017197	0.057190	0.204314	-0.080885	0.091214	0.864478	-0.076434	-0.419817	1.142187	-0.075417	0.591694	-0.618159	0.708728	-0.399523	-1.163982	0.597303	4.576142	2.155210	0.775334
-0.110392	0.091843	-0.617721	-0.305748	0.146226	-0.846959	-0.342085	0.334656	-0.688226	0.561981	0.721946	1.578795	0.071356	0.717739	-0.131168	-1.558563	-0.147517	4.756117	2.207714	0.648895
-0.087676	-0.494722	0.614235	-0.233697	-0.061430	1.016300	0.570219	-0.544472	-0.434292	-0.497267	0.490919	0.742371	-1.498427	-0.046406	1.269881	-1.135794	-0.366249	4.428783	2.674671	0.127947
0.868279	0.011250	1.127742	0.240702	0.732449	-0.205861	-0.232144	-0.116995	0.161920	-0.593325	-1.332086	0.620560	-0.073109	1.360455	-0.271753	-1.449546	-0.175437	3.797300	2.212521	-0.439669
-0.162464	0.644641	0.721720	0.442850	0.465457	-0.867252	0.315708	0.771227	-0.663355	0.167469	1.102083	-0.388974	-0.453019	0.176127	-0.926427	0.270605	-0.753320	4.122040	1.972709	0.568594
-0.493030	0.558177	0.461643	0.532954	-0.509276	0.939157	-0.310838	0.778096	-1.170997	-0.698256	0.490489	0.303528	-0.986124	-0.000825	-0.424307	-0.147570	-0.406610	3.083670	1.856506	0.552389
-0.108594	-1.625192	-0.183477	-0.215835	-0.269972	-0.329982	0.444371	0.908038	-0.488726	0.256208	-0.187780	-0.456931	0.423569	0.111539	-0.203081	-0.743903	-0.959106	3.350352	3.008757	1.008984
-0.585003	0.809408	-0.055736	-1.135795	-0.886565	-0.476437	-0.025856	-0.146402	0.326542	-0.068533	0.019087	-0.085137	0.711176	-0.817959	-0.840755	-0.137122	-0.251809	3.046030	3.303638	0.291759
1.143369	-0.054111	0.252049	-0.079355	0.599549	-0.695879	-0.427515	0.063748	-0.216320	1.084562	-0.576042	0.872656	-0.775845	0.886958	-0.274372	0.068888	-0.278849	4.538135	1.762834	0.951080
-0.201062	0.629890	-0.557906	1.225110	0.474769	-0.282666	0.460653	-1.176017	0.041124	-0.022202	-0.223095	1.743471	-0.412342	0.906347	0.213484	-0.312018	-0.299491	4.128903	2.048520	1.447053
0.104643	-0.868838	0.159950	0.032923	0.778037	0.465508	-1.149112	-1.088067	-0.138852	0.671832	-0.172108	0.701309	-0.804549	0.164570	0.250810	-1.368139	-0.140807	4.026028	1.531043	1.705133
-0.148292	-0.193273	-0.538058	-0.489712	-0.295634	-0.180117	0.949828	1.574934	-0.888294	-0.569334	-1.363767	0.972967	-0.602296	0.941255	0.987553	-1.323618	-0.538940	3.840484	3.091554	1.093758
0.007665	-0.202133	-0.520365	0.868290	0.098093	0.030587	-0.349488	-0.154208	0.070704	0.288602	-0.487350	-0.445045	-0.299367	0.189872	-0.575261	-0.586843	-0.261312	4.812796	2.968116	0.425111
1.027278	-0.092509	0.471003	0.469349	-0.131791	-0.885691	0.355318	-0.417311	0.307506	-0.912364	-0.080405	0.314507	-0.773806	-0.323813	-0.752211	-1.008037	-0.007636	3.894266	3.011190	0.659299
-0.092725	0.616138	-0.241159	-0.238963	-0.859767	0.457269	-0.840886	-0.376077	0.974373	-0.309975	-0.668659	0.275004	-0.468605	0.438137	0.297487	-0.318444	-0.512677	4.149996	3.302107	0.897751
1.061423	0.843048	0.254729	-0.417358	-1.175543	0.707825	0.027077	-0.716186	0.556438	-0.663440	1.545079	0.192444	0.412775	0.343017	-0.375790	-0.437280	-0.501130	3.554189	2.880681	-0.329417
-0.500358	-0.435587	-0.982644	-0.442236	0.838859	0.854160	-0.691911	0.708354	-1.506323	0.453575	0.214290	0.124736	0.830761	-0.063231	0.091721	0.082421	0.055080	4.007215	2.434466	-0.272782
-0.276340	2.134963	-0.805586	-0.623791	0.033701	-0.452995	0.987480	0.441402	-0.335704	-0.367038	0.961628	-0.029133	0.193185	1.041114	-1.165257	0.050272	0.503267	4.694536	1.711543	0.581382
-0.822525	-0.626915	-0.734616	0.692165	-0.508395	0.131498	0.010167	0.329844	0.112328	-0.659782	0.145054	0.476754	-0.228622	0.945434	0.339931	-0.485506	-0.975158	4.057903	2.800291	0.920520
1.390694	0.020064	-0.670326	0.886481	0.874245	0.716358	-0.357605	-0.134299	-0.144813	-0.474371	-0.131338	-0.187171	-0.177611	0.737016	-0.254649	0.505856	-0.693445	3.536692	2.097711	0.783290
-0.282610	-0.371414	-1.446926	0.409656	0.319556	1.959199	-0.257913	-0.172319	-0.497203	0.925928	-0.177704	1.474348	-0.408251	0.044007	-1.711151	-0.766360	-0.766233	4.194093	2.506488	0.200774
-1.360644	-0.903134	0.808522	0.689596	-0.857529	-0.752198	0.373525	-0.587779	-0.257733	-0.639565	-0.171488	-0.112209	-0.763651	1.594603	-0.518549	-0.153745	-0.563770	4.327776	2.863710	1.093518
-0.107506	-0.578205	-0.122952	0.027279	0.471962	-0.576006	0.304251	-0.151248	0.186968	1.413775	-0.761317	0.458528	-1.348914	0.306328	0.130859	-2.517542	0.338966	3.985252	2.296442	-0.388801
-1.000463	-0.148658	0.343694	0.487326	0.014747	-0.590182	-0.579166	0.115574	0.448080	0.992724	-0.348059	-0.475736	-0.263274	0.195023	-0.165948	-0.774221	-0.925588	3.898030	2.367306	0.419454
-0.552332	0.186652	0.301434	0.512360	-0.793420	0.341767	0.320453	1.058996	0.620654	-0.406796	-0.585428	-0.095229	0.592123	-0.689794	0.087071	-0.717749	-1.571386	4.239025	2.291611	0.590337
-0.218484	0.582278	-0.585620	-0.993473	0.010840	-0.004347	-0.690177	0.161004	-0.183201	-0.192888	-0.804446	0.673929	-0.054730	1.169855	-0.521270	0.032020	-0.738396	4.134667	2.704639	-0.296353
0.280151	-0.730258	-0.895086	0.122947	0.402232	0.005591	-0.716426	0.805924	0.734214	0.131214	0.503829	0.666722	-0.154083	1.309077	-0.184754	-0.657221	0.880017	4.125894	2.539946	1.299003
-0.552828	0.113065	1.067775	-0.024419	0.579876	-0.315240	-0.163877	-1.135142	0.038614	-0.069009	-0.353696	-0.032677	-0.721160	0.096120	-0.322481	0.062115	-0.272102	4.473117	2.267007	1.154083
0.236333	0.471006	0.377657	0.028940	2.007280	0.227776	-0.007028	0.075145	-0.473701	-0.082355	0.161170	0.280069	-0.170420	-0.300973	-0.336353	-0.955149	0.582306	3.760161	3.008385	0.367196
-0.287813	-0.203342	-0.680139	1.575909	-0.071634	-0.391991	-0.698712	0.167323	-0.088241	-0.111837	-0.331799	0.662603	0.170739	0.466158	-0.702949	-0.110000	-0.273795	5.138413	2.442506	-0.058137
-0.783730	0.956546	-0.371032	-1.012818	-1.320686	-0.121437	-0.686818	0.440475	0.477039	0.328186	0.023347	-0.086431	-0.150340	0.758596	-0.811965	-0.278988	-0.843177	4.787783	3.403519	0.202473
-0.566584	0.462129	-0.135921	-0.529500	-1.219769	-0.403133	0.493658	-0.588161	0.043560	0.267529	-0.311536	0.404813	0.457335	0.163098	-0.716451	-0.266867	0.255264	3.983934	0.159583	0.713100
-0.241174	0.575589	0.555216	-0.307344	0.724915	0.037469	0.520000	0.195067	-1.404927	0.127268	-1.417556	1.224583	1.269781	1.788614	-0.619992	-0.579506	0.052724	4.996578	2.377054	0.038210
0.754830	-0.191884	-0.369389	1.044332	0.180727	-0.134674	-0.053679	-0.390259	-1.062939	1.061377	0.115212	0.057037	0.739039	0.017929	0.195144	-0.554895	-0.824352	4.862947	2.833855	1.002479
-0.191237	0.142219	-1.023385	-1.068684	-0.546342	-0.254514	0.873201	-0.001507	-0.092675	0.369987	-1.240230	0.783738	-0.455983	-0.194715	-0.439413	-1.040173	0.028722	4.930957	2.158200	1.478455
0.242842	-0.748539	-0.151834	0.242052	-0.831174	1.067485	0.608970	0.003909	-0.048479	0.744694	0.380334	-1.011414	-1.978560	0.198688	-0.032949	-0.662193	-0.450413	4.934569	2.889297	0.029930
0.151220	0.627898	-0.098116	0.096889	0.222220	-0.197941	-0.272970	0.055280	-0.399335	-0.675942	0.118264	0.151031	0.485748	1.752018	-0.433732	-1.104407	-0.047428	4.578157	2.139132	0.956325
-0.012670	0.063582	-0.555992	-0.152809	0.107357	0.644542	-0.549907	0.166289	0.244724	-1.965303	-0.162310	0.712758	-1.165327	0.338935	-1.351640	-1.238492	-0.488590	3.419848	1.989328	0.809292
0.424342	-0.476572	0.118477	0.640893	0.366492	0.933312	-0.408655	-0.090711	0.720537	0.167687	0.802104	-0.238614	-1.040754	0.833050	-0.989077	-1.299898	-1.153391	3.897281	1.959676	1.176237
0.303186	-1.182957	-0.602101	0.418238	0.229434	0.204928	-1.108159	0.055693	-1.023675	0.001222	-0.286900	0.031817	-0.326692	-0.042064	-0.582351	0.305692	0.070643	3.684271	2.709061	1.269893
0.312549	-0.142859	0.069469	-0.223261	-0.041842	0.284270	0.123283	1.086708	0.345242	-0.711410	-0.429702	0.211557	-1.177848	0.116895	-0.748877	0.004798	-0.987031	3.363772	2.765062	1.485917
-0.804625	0.193099	0.701184	0.574195	0.395368	0.523021	1.526898	0.782238	0.921708	-0.053250	0.932863	0.522272	-0.374055	-0.091834	-1.275866	-0.582016	0.439372	5.573875	2.632007	0.815193
-0.650356	0.039306	-0.201705	0.397847	0.185634	-0.660278	-0.679504	-1.013219	-0.588206	0.633592	-0.704697	0.871320	-0.958463	0.156170	-0.105352	-1.409054	0.508614	4.122513	2.801432	1.623864
